TITLE = "VERTICAL LINE"
VARIABLES = "Y" "U" "V" "P" 
ZONE, I = 257, J = 257
0.0 0.9870756724832594 0.0 -0.04376494570064102 
0.00390625 0.9611217705535531 0.00016074639075303656 -0.04397909545316493 
0.0078125 0.9349939936037928 0.0004865996758781924 -0.04441575722047322 
0.01171875 0.9087647929093847 0.000979950418767749 -0.04486894051950786 
0.015625 0.8825046921448665 0.0016413540675022892 -0.04533815554685813 
0.01953125 0.8562816351415964 0.0024697187273159974 -0.045822755680932886 
0.0234375 0.8301604448392588 0.0034624843322817217 -0.046321958697016864 
0.02734375 0.8042023844861845 0.004615793347950479 -0.04683486704806332 
0.03125 0.7784648125087006 0.005924653036154796 -0.047360487042854775 
0.03515625 0.7530009227943273 0.007383089245726097 -0.047897746792703116 
0.0390625 0.7278595624335894 0.008984291654494367 -0.048445512833875666 
0.04296875 0.7030851192538635 0.010720750374415857 -0.04900260536556103 
0.046875 0.6787174717665854 0.01258438383870036 -0.04956781207249281 
0.05078125 0.6547919944441446 0.014566657913197424 -0.05013990052735885 
0.0546875 0.631339611550179 0.016658696210057465 -0.05071762919085009 
0.05859375 0.6083868930697556 0.018851381626152124 -0.05129975704671501 
0.0625 0.5859561866251743 0.021135449178638754 -0.05188505192553041 
0.06640625 0.5640657796182742 0.02350157026251249 -0.052472297584181496 
0.0703125 0.5427300862093595 0.025940428507582696 -0.05306029961842257 
0.07421875 0.521959854123442 0.028442787463038126 -0.05364789029352501 
0.078125 0.5017623866629861 0.030999550385035546 -0.054233932383142266 
0.08203125 0.48214177569900685 0.033601812445376106 -0.05481732210935565 
0.0859375 0.46309914180524037 0.0362409057164543 -0.055396991277681634 
0.08984375 0.444632878089301 0.03890843731876606 -0.05597190869988854 
0.09375 0.4267388946565299 0.04159632114205587 -0.05654108099504482 
0.09765625 0.4094108610132068 0.044296803569644126 -0.05710355285559453 
0.1015625 0.3926404440728688 0.04700248364774591 -0.05765840686066449 
0.10546875 0.376417539770036 0.049706328147966036 -0.058204762913497174 
0.109375 0.3607304966074889 0.0524016819720378 -0.05874177737409768 
0.11328125 0.34556632976466206 0.055082274343755955 -0.059268641952069906 
0.1171875 0.3309109246744303 0.057742221224469925 -0.059784582418368315 
0.12109375 0.31674922923273185 0.06037602437602902 -0.06028885718845732 
0.125 0.303065434039655 0.06297856747927875 -0.06078075582326122 
0.12890625 0.2898431402817354 0.0655451096976731 -0.061259597488405954 
0.1328125 0.2770655150535301 0.06807127705484163 -0.061724729406667025 
0.13671875 0.2647154340825725 0.07055305197255601 -0.06217552533330399 
0.140625 0.25277561196636567 0.07298676129196482 -0.06261138407911154 
0.14453125 0.24122872015410352 0.07536906307665249 -0.06303172810157086 
0.1484375 0.2300574930104555 0.07769693247142774 -0.06343600218044926 
0.15234375 0.2192448223852751 0.0799676468661141 -0.0638236721905715 
0.15625 0.20877384118282188 0.08217877058930573 -0.06419422398125367 
0.16015625 0.1986279964784266 0.08432813933333082 -0.06454716236903726 
0.1640625 0.18879111277088734 0.08641384448875075 -0.06488201024786452 
0.16796875 0.1792474459866808 0.08843421754479301 -0.06519830781866867 
0.171875 0.16998172886870455 0.0903878146913122 -0.06549561193849168 
0.17578125 0.16097920838907936 0.09227340173830015 -0.06577349558765455 
0.1796875 0.1522256758238425 0.09408993945069688 -0.06603154745217116 
0.18359375 0.1437074901183788 0.09583656937933456 -0.06626937161748443 
0.1875 0.1354115951573247 0.09751260025329833 -0.066486587368691 
0.19140625 0.12732553153251513 0.09911749498480765 -0.06668282909168485 
0.1953125 0.11943744337830826 0.10065085832489203 -0.06685774626906862 
0.19921875 0.11173608081622284 0.10211242519662087 -0.06701100356423512 
0.203125 0.1042107985210599 0.10350204972240051 -0.06714228098669246 
0.20703125 0.09685155088928436 0.10481969495281403 -0.06725127413147979 
0.2109375 0.08964888425804488 0.10606542329658948 -0.0673376944853806 
0.21484375 0.0825939265903704 0.10723938764446439 -0.06740126979257569 
0.21875 0.07567837500927724 0.1083418231738981 -0.0674417444723762 
0.22265625 0.06889448153115527 0.10937303981669064 -0.06745888008173104 
0.2265625 0.06223503731721679 0.1103334153675202 -0.06745245581529967 
0.23046875 0.055693355731260344 0.11122338920813475 -0.06742226903601817 
0.234375 0.04926325446274715 0.1120434566193538 -0.06736813582925258 
0.23828125 0.04293903694637632 0.11279416365107617 -0.06728989157382698 
0.2421875 0.03671547328310307 0.11347610251908771 -0.06718739152342695 
0.24609375 0.030587780842955097 0.11408990749654485 -0.06706051139211021 
0.25 0.024551604707115086 0.11463625126752071 -0.0669091479378989 
0.25390625 0.018602998085572912 0.11511584170987939 -0.06673321953868283 
0.2578125 0.012738402827201917 0.11552941907493894 -0.06653266675492317 
0.26171875 0.006954630121354092 0.1158777535318461 -0.06630745287391515 
0.265625 0.0012488414739527272 0.11616164304527092 -0.06605756443063922 
