TITLE = "HORIZONTAL LINE"
VARIABLES = "X" "U" "V" "P" 
ZONE, I = 129, J = 129
0.765625 -0.19200813481849344 -0.22727413506057825 0.004574582919481462 
0.7734375 -0.18616720142732673 -0.23159795185385007 0.0056748876462868175 
0.78125 -0.17993712072285606 -0.23519405070070049 0.006731783870195623 
0.7890625 -0.17333197738794026 -0.23801516237240777 0.007736923136479269 
0.796875 -0.1663699604122347 -0.24001658852089142 0.008682159680511564 
0.8046875 -0.15907352701599775 -0.24115693258049964 0.009559669362802848 
0.8125 -0.1514695097881143 -0.24139885019513146 0.010362071046110012 
0.8203125 -0.1435891583215123 -0.2407098038074288 0.011082547549230855 
0.828125 -0.13546810767719114 -0.23906280397134516 0.011714962993141355 
0.8359375 -0.12714626751055125 -0.23643711828584257 0.01225397312678797 
0.84375 -0.11866762764078792 -0.23281892773685164 0.01269512510625287 
0.8515625 -0.1100799781978399 -0.2282019098061412 0.013034943222569373 
0.859375 -0.10143454517407499 -0.22258772806564608 0.013270997244669324 
0.8671875 -0.09278554514276596 -0.21598640919657636 0.013401950371369157 
0.875 -0.08418966595982236 -0.20841659048341113 0.013427584267033449 
0.8828125 -0.07570548329654603 -0.19990562381238164 0.013348799276213616 
0.890625 -0.0673928257050268 -0.1904895259770375 0.013167588649168158 
0.8984375 -0.05931210343829261 -0.1802127695316426 0.012886986428969559 
0.90625 -0.05152361828826636 -0.1691279133607046 0.012510989510103059 
0.9140625 -0.04408687314068 -0.1572950773370856 0.012044455230912618 
0.921875 -0.03705990068308143 -0.14478127068641153 0.011492976658740633 
0.9296875 -0.030498630684551047 -0.13165958872104053 0.010862738419545031 
0.9375 -0.024456314481875838 -0.11800829722488758 0.010160356470863687 
0.9453125 -0.018983023789316232 -0.10390982776392454 0.009392705584482615 
0.953125 -0.01412523877175027 -0.08944971041497413 0.008566738470369317 
0.9609375 -0.00992553759252915 -0.07471547275267307 0.007689300426203965 
0.96875 -0.006422396501331612 -0.059795535377530594 0.006766943139809514 
0.9765625 -0.0036501061102733397 -0.04477813483264331 0.0058057408193921585 
0.984375 -0.0016388059657141659 -0.029750304519839045 0.004811111202920593 
0.9921875 -0.0004146359944123734 -0.014796943301988552 0.003787643234114193 
1.0 0.0 0.0 0.0032692162097315088 
